MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999906,000000000000000006,2.026,Active Import Interval (kW),09-02-2025 09:30
99999999906,000000000000000006,1.937,Active Import Interval (kW),09-02-2025 10:00
99999999906,000000000000000006,2.384,Active Import Interval (kW),09-02-2025 10:30
99999999906,000000000000000006,1.826,Active Import Interval (kW),09-02-2025 11:00
99999999906,000000000000000006,2.315,Active Import Interval (kW),09-02-2025 11:30
99999999906,000000000000000006,2.155,Active Import Interval (kW),09-02-2025 12:00
99999999906,000000000000000006,1.911,Active Import Interval (kW),09-02-2025 12:30
99999999906,000000000000000006,2.173,Active Import Interval (kW),09-02-2025 13:00
99999999906,000000000000000006,2.183,Active Import Interval (kW),09-02-2025 13:30
99999999906,000000000000000006,2.078,Active Import Interval (kW),09-02-2025 14:00
99999999906,000000000000000006,1.952,Active Import Interval (kW),09-02-2025 14:30
99999999906,000000000000000006,1.616,Active Import Interval (kW),09-02-2025 15:00
99999999906,000000000000000006,1.873,Active Import Interval (kW),09-02-2025 15:30
99999999906,000000000000000006,2.203,Active Import Interval (kW),09-02-2025 16:00
99999999906,000000000000000006,2.465,Active Import Interval (kW),09-02-2025 16:30
99999999906,000000000000000006,2.357,Active Import Interval (kW),09-02-2025 17:00
99999999906,000000000000000006,2.295,Active Import Interval (kW),09-02-2025 17:30
99999999906,000000000000000006,2.525,Active Import Interval (kW),09-02-2025 18:00
99999999906,000000000000000006,2.727,Active Import Interval (kW),09-02-2025 18:30
99999999906,000000000000000006,2.407,Active Import Interval (kW),09-02-2025 19:00
99999999906,000000000000000006,2.351,Active Import Interval (kW),09-02-2025 19:30
99999999906,000000000000000006,2.147,Active Import Interval (kW),09-02-2025 20:00
99999999906,000000000000000006,2.406,Active Import Interval (kW),09-02-2025 20:30
99999999906,000000000000000006,2.096,Active Import Interval (kW),09-02-2025 21:00
99999999906,000000000000000006,2.233,Active Import Interval (kW),09-02-2025 21:30
99999999906,000000000000000006,2.55,Active Import Interval (kW),09-02-2025 22:00
99999999906,000000000000000006,0.932,Active Import Interval (kW),09-02-2025 22:30
99999999906,000000000000000006,0.898,Active Import Interval (kW),09-02-2025 23:00
99999999906,000000000000000006,1.046,Active Import Interval (kW),09-02-2025 23:30
99999999906,000000000000000006,0.633,Active Import Interval (kW),10-02-2025 00:00
99999999906,000000000000000006,1.789,Active Import Interval (kW),10-02-2025 00:30
99999999906,000000000000000006,1.736,Active Import Interval (kW),10-02-2025 01:00
99999999906,000000000000000006,1.56,Active Import Interval (kW),10-02-2025 01:30
99999999906,000000000000000006,1.606,Active Import Interval (kW),10-02-2025 02:00
99999999906,000000000000000006,1.556,Active Import Interval (kW),10-02-2025 02:30
99999999906,000000000000000006,1.537,Active Import Interval (kW),10-02-2025 03:00
99999999906,000000000000000006,0.531,Active Import Interval (kW),10-02-2025 03:30
99999999906,000000000000000006,0.505,Active Import Interval (kW),10-02-2025 04:00
99999999906,000000000000000006,0.547,Active Import Interval (kW),10-02-2025 04:30
99999999906,000000000000000006,0.472,Active Import Interval (kW),10-02-2025 05:00
99999999906,000000000000000006,0.576,Active Import Interval (kW),10-02-2025 05:30
99999999906,000000000000000006,0.513,Active Import Interval (kW),10-02-2025 06:00
99999999906,000000000000000006,0.572,Active Import Interval (kW),10-02-2025 06:30
99999999906,000000000000000006,1.241,Active Import Interval (kW),10-02-2025 07:00
99999999906,000000000000000006,2.754,Active Import Interval (kW),10-02-2025 07:30
99999999906,000000000000000006,2.492,Active Import Interval (kW),10-02-2025 08:00
99999999906,000000000000000006,2.95,Active Import Interval (kW),10-02-2025 08:30
99999999906,000000000000000006,2.944,Active Import Interval (kW),10-02-2025 09:00
99999999906,000000000000000006,1.794,Active Import Interval (kW),10-02-2025 09:30
99999999906,000000000000000006,2.096,Active Import Interval (kW),10-02-2025 10:00
99999999906,000000000000000006,1.954,Active Import Interval (kW),10-02-2025 10:30
99999999906,000000000000000006,2.022,Active Import Interval (kW),10-02-2025 11:00
99999999906,000000000000000006,2.108,Active Import Interval (kW),10-02-2025 11:30
99999999906,000000000000000006,2.18,Active Import Interval (kW),10-02-2025 12:00
99999999906,000000000000000006,2.177,Active Import Interval (kW),10-02-2025 12:30
99999999906,000000000000000006,2.043,Active Import Interval (kW),10-02-2025 13:00
99999999906,000000000000000006,2.313,Active Import Interval (kW),10-02-2025 13:30
99999999906,000000000000000006,2.097,Active Import Interval (kW),10-02-2025 14:00
99999999906,000000000000000006,1.938,Active Import Interval (kW),10-02-2025 14:30
99999999906,000000000000000006,1.885,Active Import Interval (kW),10-02-2025 15:00
99999999906,000000000000000006,1.658,Active Import Interval (kW),10-02-2025 15:30
99999999906,000000000000000006,2.222,Active Import Interval (kW),10-02-2025 16:00
99999999906,000000000000000006,2.804,Active Import Interval (kW),10-02-2025 16:30
99999999906,000000000000000006,2.356,Active Import Interval (kW),10-02-2025 17:00
99999999906,000000000000000006,2.239,Active Import Interval (kW),10-02-2025 17:30
99999999906,000000000000000006,2.417,Active Import Interval (kW),10-02-2025 18:00
99999999906,000000000000000006,2.584,Active Import Interval (kW),10-02-2025 18:30
99999999906,000000000000000006,2.471,Active Import Interval (kW),10-02-2025 19:00
99999999906,000000000000000006,2.283,Active Import Interval (kW),10-02-2025 19:30
99999999906,000000000000000006,2.442,Active Import Interval (kW),10-02-2025 20:00
99999999906,000000000000000006,2.678,Active Import Interval (kW),10-02-2025 20:30
99999999906,000000000000000006,2.377,Active Import Interval (kW),10-02-2025 21:00
99999999906,000000000000000006,2.354,Active Import Interval (kW),10-02-2025 21:30
99999999906,000000000000000006,2.444,Active Import Interval (kW),10-02-2025 22:00
99999999906,000000000000000006,0.929,Active Import Interval (kW),10-02-2025 22:30
99999999906,000000000000000006,1.144,Active Import Interval (kW),10-02-2025 23:00
99999999906,000000000000000006,0.926,Active Import Interval (kW),10-02-2025 23:30
99999999906,000000000000000006,0.665,Active Import Interval (kW),11-02-2025 00:00
99999999906,000000000000000006,1.577,Active Import Interval (kW),11-02-2025 00:30
99999999906,000000000000000006,1.741,Active Import Interval (kW),11-02-2025 01:00
99999999906,000000000000000006,1.859,Active Import Interval (kW),11-02-2025 01:30
99999999906,000000000000000006,1.733,Active Import Interval (kW),11-02-2025 02:00
99999999906,000000000000000006,1.8,Active Import Interval (kW),11-02-2025 02:30
99999999906,000000000000000006,1.773,Active Import Interval (kW),11-02-2025 03:00
99999999906,000000000000000006,0.546,Active Import Interval (kW),11-02-2025 03:30
99999999906,000000000000000006,0.469,Active Import Interval (kW),11-02-2025 04:00
99999999906,000000000000000006,0.563,Active Import Interval (kW),11-02-2025 04:30
99999999906,000000000000000006,0.562,Active Import Interval (kW),11-02-2025 05:00
99999999906,000000000000000006,0.53,Active Import Interval (kW),11-02-2025 05:30
99999999906,000000000000000006,0.495,Active Import Interval (kW),11-02-2025 06:00
99999999906,000000000000000006,0.575,Active Import Interval (kW),11-02-2025 06:30
99999999906,000000000000000006,1.354,Active Import Interval (kW),11-02-2025 07:00
99999999906,000000000000000006,2.484,Active Import Interval (kW),11-02-2025 07:30
99999999906,000000000000000006,2.424,Active Import Interval (kW),11-02-2025 08:00
99999999906,000000000000000006,2.457,Active Import Interval (kW),11-02-2025 08:30
99999999906,000000000000000006,2.929,Active Import Interval (kW),11-02-2025 09:00
99999999906,000000000000000006,1.744,Active Import Interval (kW),11-02-2025 09:30
99999999906,000000000000000006,1.731,Active Import Interval (kW),11-02-2025 10:00
99999999906,000000000000000006,1.792,Active Import Interval (kW),11-02-2025 10:30
99999999906,000000000000000006,2.021,Active Import Interval (kW),11-02-2025 11:00
99999999906,000000000000000006,1.917,Active Import Interval (kW),11-02-2025 11:30
99999999906,000000000000000006,2.204,Active Import Interval (kW),11-02-2025 12:00
99999999906,000000000000000006,1.914,Active Import Interval (kW),11-02-2025 12:30
99999999906,000000000000000006,2.331,Active Import Interval (kW),11-02-2025 13:00
99999999906,000000000000000006,2.016,Active Import Interval (kW),11-02-2025 13:30
99999999906,000000000000000006,1.859,Active Import Interval (kW),11-02-2025 14:00
99999999906,000000000000000006,2.172,Active Import Interval (kW),11-02-2025 14:30
99999999906,000000000000000006,2.004,Active Import Interval (kW),11-02-2025 15:00
99999999906,000000000000000006,1.918,Active Import Interval (kW),11-02-2025 15:30
99999999906,000000000000000006,2.103,Active Import Interval (kW),11-02-2025 16:00
99999999906,000000000000000006,2.372,Active Import Interval (kW),11-02-2025 16:30
99999999906,000000000000000006,2.746,Active Import Interval (kW),11-02-2025 17:00
99999999906,000000000000000006,2.856,Active Import Interval (kW),11-02-2025 17:30
99999999906,000000000000000006,2.364,Active Import Interval (kW),11-02-2025 18:00
99999999906,000000000000000006,2.428,Active Import Interval (kW),11-02-2025 18:30
99999999906,000000000000000006,2.443,Active Import Interval (kW),11-02-2025 19:00
99999999906,000000000000000006,2.75,Active Import Interval (kW),11-02-2025 19:30
99999999906,000000000000000006,2.208,Active Import Interval (kW),11-02-2025 20:00
99999999906,000000000000000006,2.367,Active Import Interval (kW),11-02-2025 20:30
99999999906,000000000000000006,2.393,Active Import Interval (kW),11-02-2025 21:00
99999999906,000000000000000006,2.588,Active Import Interval (kW),11-02-2025 21:30
99999999906,000000000000000006,2.482,Active Import Interval (kW),11-02-2025 22:00
99999999906,000000000000000006,0.954,Active Import Interval (kW),11-02-2025 22:30
99999999906,000000000000000006,1.015,Active Import Interval (kW),11-02-2025 23:00
99999999906,000000000000000006,0.936,Active Import Interval (kW),11-02-2025 23:30
99999999906,000000000000000006,0.606,Active Import Interval (kW),12-02-2025 00:00
99999999906,000000000000000006,1.523,Active Import Interval (kW),12-02-2025 00:30
99999999906,000000000000000006,1.421,Active Import Interval (kW),12-02-2025 01:00
99999999906,000000000000000006,1.822,Active Import Interval (kW),12-02-2025 01:30
99999999906,000000000000000006,1.65,Active Import Interval (kW),12-02-2025 02:00
99999999906,000000000000000006,1.862,Active Import Interval (kW),12-02-2025 02:30
99999999906,000000000000000006,1.703,Active Import Interval (kW),12-02-2025 03:00
99999999906,000000000000000006,0.557,Active Import Interval (kW),12-02-2025 03:30
99999999906,000000000000000006,0.571,Active Import Interval (kW),12-02-2025 04:00
99999999906,000000000000000006,0.513,Active Import Interval (kW),12-02-2025 04:30
99999999906,000000000000000006,0.468,Active Import Interval (kW),12-02-2025 05:00
99999999906,000000000000000006,0.588,Active Import Interval (kW),12-02-2025 05:30
99999999906,000000000000000006,0.604,Active Import Interval (kW),12-02-2025 06:00
99999999906,000000000000000006,0.638,Active Import Interval (kW),12-02-2025 06:30
99999999906,000000000000000006,1.274,Active Import Interval (kW),12-02-2025 07:00
99999999906,000000000000000006,3.054,Active Import Interval (kW),12-02-2025 07:30
99999999906,000000000000000006,3.028,Active Import Interval (kW),12-02-2025 08:00
99999999906,000000000000000006,2.38,Active Import Interval (kW),12-02-2025 08:30
99999999906,000000000000000006,2.75,Active Import Interval (kW),12-02-2025 09:00
99999999906,000000000000000006,1.907,Active Import Interval (kW),12-02-2025 09:30
99999999906,000000000000000006,1.776,Active Import Interval (kW),12-02-2025 10:00
99999999906,000000000000000006,2.292,Active Import Interval (kW),12-02-2025 10:30
99999999906,000000000000000006,1.884,Active Import Interval (kW),12-02-2025 11:00
99999999906,000000000000000006,2.259,Active Import Interval (kW),12-02-2025 11:30
99999999906,000000000000000006,2.127,Active Import Interval (kW),12-02-2025 12:00
99999999906,000000000000000006,2.184,Active Import Interval (kW),12-02-2025 12:30
99999999906,000000000000000006,2.078,Active Import Interval (kW),12-02-2025 13:00
99999999906,000000000000000006,2.123,Active Import Interval (kW),12-02-2025 13:30
99999999906,000000000000000006,1.977,Active Import Interval (kW),12-02-2025 14:00
99999999906,000000000000000006,2.372,Active Import Interval (kW),12-02-2025 14:30
99999999906,000000000000000006,2.189,Active Import Interval (kW),12-02-2025 15:00
99999999906,000000000000000006,1.999,Active Import Interval (kW),12-02-2025 15:30
99999999906,000000000000000006,2.117,Active Import Interval (kW),12-02-2025 16:00
99999999906,000000000000000006,2.551,Active Import Interval (kW),12-02-2025 16:30
99999999906,000000000000000006,2.247,Active Import Interval (kW),12-02-2025 17:00
99999999906,000000000000000006,2.803,Active Import Interval (kW),12-02-2025 17:30
99999999906,000000000000000006,2.547,Active Import Interval (kW),12-02-2025 18:00
99999999906,000000000000000006,2.421,Active Import Interval (kW),12-02-2025 18:30
99999999906,000000000000000006,2.927,Active Import Interval (kW),12-02-2025 19:00
99999999906,000000000000000006,2.569,Active Import Interval (kW),12-02-2025 19:30
99999999906,000000000000000006,2.337,Active Import Interval (kW),12-02-2025 20:00
99999999906,000000000000000006,2.366,Active Import Interval (kW),12-02-2025 20:30
99999999906,000000000000000006,2.563,Active Import Interval (kW),12-02-2025 21:00
99999999906,000000000000000006,2.552,Active Import Interval (kW),12-02-2025 21:30
99999999906,000000000000000006,2.643,Active Import Interval (kW),12-02-2025 22:00
99999999906,000000000000000006,1.105,Active Import Interval (kW),12-02-2025 22:30
99999999906,000000000000000006,1.021,Active Import Interval (kW),12-02-2025 23:00
99999999906,000000000000000006,0.843,Active Import Interval (kW),12-02-2025 23:30
99999999906,000000000000000006,0.625,Active Import Interval (kW),13-02-2025 00:00
99999999906,000000000000000006,1.667,Active Import Interval (kW),13-02-2025 00:30
99999999906,000000000000000006,1.605,Active Import Interval (kW),13-02-2025 01:00
99999999906,000000000000000006,1.753,Active Import Interval (kW),13-02-2025 01:30
99999999906,000000000000000006,1.518,Active Import Interval (kW),13-02-2025 02:00
99999999906,000000000000000006,1.603,Active Import Interval (kW),13-02-2025 02:30
99999999906,000000000000000006,1.824,Active Import Interval (kW),13-02-2025 03:00
99999999906,000000000000000006,0.542,Active Import Interval (kW),13-02-2025 03:30
99999999906,000000000000000006,0.461,Active Import Interval (kW),13-02-2025 04:00
99999999906,000000000000000006,0.546,Active Import Interval (kW),13-02-2025 04:30
99999999906,000000000000000006,0.627,Active Import Interval (kW),13-02-2025 05:00
99999999906,000000000000000006,0.55,Active Import Interval (kW),13-02-2025 05:30
99999999906,000000000000000006,0.495,Active Import Interval (kW),13-02-2025 06:00
99999999906,000000000000000006,0.57,Active Import Interval (kW),13-02-2025 06:30
99999999906,000000000000000006,1.277,Active Import Interval (kW),13-02-2025 07:00
99999999906,000000000000000006,2.535,Active Import Interval (kW),13-02-2025 07:30
99999999906,000000000000000006,2.542,Active Import Interval (kW),13-02-2025 08:00
99999999906,000000000000000006,2.674,Active Import Interval (kW),13-02-2025 08:30
99999999906,000000000000000006,2.498,Active Import Interval (kW),13-02-2025 09:00
99999999906,000000000000000006,1.889,Active Import Interval (kW),13-02-2025 09:30
99999999906,000000000000000006,2.045,Active Import Interval (kW),13-02-2025 10:00
99999999906,000000000000000006,2.218,Active Import Interval (kW),13-02-2025 10:30
99999999906,000000000000000006,2.161,Active Import Interval (kW),13-02-2025 11:00
99999999906,000000000000000006,2.028,Active Import Interval (kW),13-02-2025 11:30
99999999906,000000000000000006,1.708,Active Import Interval (kW),13-02-2025 12:00
99999999906,000000000000000006,2.343,Active Import Interval (kW),13-02-2025 12:30
99999999906,000000000000000006,2.174,Active Import Interval (kW),13-02-2025 13:00
99999999906,000000000000000006,1.774,Active Import Interval (kW),13-02-2025 13:30
99999999906,000000000000000006,1.941,Active Import Interval (kW),13-02-2025 14:00
99999999906,000000000000000006,1.815,Active Import Interval (kW),13-02-2025 14:30
99999999906,000000000000000006,2.271,Active Import Interval (kW),13-02-2025 15:00
99999999906,000000000000000006,1.785,Active Import Interval (kW),13-02-2025 15:30
99999999906,000000000000000006,1.631,Active Import Interval (kW),13-02-2025 16:00
99999999906,000000000000000006,2.755,Active Import Interval (kW),13-02-2025 16:30
99999999906,000000000000000006,2.516,Active Import Interval (kW),13-02-2025 17:00
99999999906,000000000000000006,2.286,Active Import Interval (kW),13-02-2025 17:30
99999999906,000000000000000006,2.394,Active Import Interval (kW),13-02-2025 18:00
99999999906,000000000000000006,2.375,Active Import Interval (kW),13-02-2025 18:30
99999999906,000000000000000006,2.509,Active Import Interval (kW),13-02-2025 19:00
99999999906,000000000000000006,2.383,Active Import Interval (kW),13-02-2025 19:30
99999999906,000000000000000006,2.374,Active Import Interval (kW),13-02-2025 20:00
99999999906,000000000000000006,2.459,Active Import Interval (kW),13-02-2025 20:30
99999999906,000000000000000006,2.451,Active Import Interval (kW),13-02-2025 21:00
99999999906,000000000000000006,2.651,Active Import Interval (kW),13-02-2025 21:30
99999999906,000000000000000006,2.905,Active Import Interval (kW),13-02-2025 22:00
99999999906,000000000000000006,0.997,Active Import Interval (kW),13-02-2025 22:30
99999999906,000000000000000006,1.003,Active Import Interval (kW),13-02-2025 23:00
99999999906,000000000000000006,1.021,Active Import Interval (kW),13-02-2025 23:30
99999999906,000000000000000006,0.545,Active Import Interval (kW),14-02-2025 00:00
99999999906,000000000000000006,1.969,Active Import Interval (kW),14-02-2025 00:30
99999999906,000000000000000006,1.795,Active Import Interval (kW),14-02-2025 01:00
99999999906,000000000000000006,1.559,Active Import Interval (kW),14-02-2025 01:30
99999999906,000000000000000006,1.846,Active Import Interval (kW),14-02-2025 02:00
99999999906,000000000000000006,1.745,Active Import Interval (kW),14-02-2025 02:30
99999999906,000000000000000006,1.701,Active Import Interval (kW),14-02-2025 03:00
99999999906,000000000000000006,0.433,Active Import Interval (kW),14-02-2025 03:30
99999999906,000000000000000006,0.548,Active Import Interval (kW),14-02-2025 04:00
99999999906,000000000000000006,0.498,Active Import Interval (kW),14-02-2025 04:30
99999999906,000000000000000006,0.5,Active Import Interval (kW),14-02-2025 05:00
99999999906,000000000000000006,0.584,Active Import Interval (kW),14-02-2025 05:30
99999999906,000000000000000006,0.507,Active Import Interval (kW),14-02-2025 06:00
99999999906,000000000000000006,0.559,Active Import Interval (kW),14-02-2025 06:30
99999999906,000000000000000006,1.372,Active Import Interval (kW),14-02-2025 07:00
99999999906,000000000000000006,3.016,Active Import Interval (kW),14-02-2025 07:30
99999999906,000000000000000006,2.805,Active Import Interval (kW),14-02-2025 08:00
99999999906,000000000000000006,2.356,Active Import Interval (kW),14-02-2025 08:30
99999999906,000000000000000006,2.761,Active Import Interval (kW),14-02-2025 09:00
99999999906,000000000000000006,2.011,Active Import Interval (kW),14-02-2025 09:30
99999999906,000000000000000006,1.96,Active Import Interval (kW),14-02-2025 10:00
99999999906,000000000000000006,2.082,Active Import Interval (kW),14-02-2025 10:30
99999999906,000000000000000006,2.0,Active Import Interval (kW),14-02-2025 11:00
99999999906,000000000000000006,2.029,Active Import Interval (kW),14-02-2025 11:30
99999999906,000000000000000006,1.853,Active Import Interval (kW),14-02-2025 12:00
99999999906,000000000000000006,1.912,Active Import Interval (kW),14-02-2025 12:30
99999999906,000000000000000006,2.227,Active Import Interval (kW),14-02-2025 13:00
99999999906,000000000000000006,2.063,Active Import Interval (kW),14-02-2025 13:30
99999999906,000000000000000006,1.738,Active Import Interval (kW),14-02-2025 14:00
99999999906,000000000000000006,2.222,Active Import Interval (kW),14-02-2025 14:30
99999999906,000000000000000006,1.699,Active Import Interval (kW),14-02-2025 15:00
99999999906,000000000000000006,1.872,Active Import Interval (kW),14-02-2025 15:30
99999999906,000000000000000006,1.567,Active Import Interval (kW),14-02-2025 16:00
99999999906,000000000000000006,2.579,Active Import Interval (kW),14-02-2025 16:30
99999999906,000000000000000006,2.348,Active Import Interval (kW),14-02-2025 17:00
99999999906,000000000000000006,2.291,Active Import Interval (kW),14-02-2025 17:30
99999999906,000000000000000006,2.461,Active Import Interval (kW),14-02-2025 18:00
99999999906,000000000000000006,2.036,Active Import Interval (kW),14-02-2025 18:30
99999999906,000000000000000006,2.561,Active Import Interval (kW),14-02-2025 19:00
99999999906,000000000000000006,2.863,Active Import Interval (kW),14-02-2025 19:30
99999999906,000000000000000006,2.611,Active Import Interval (kW),14-02-2025 20:00
99999999906,000000000000000006,2.098,Active Import Interval (kW),14-02-2025 20:30
99999999906,000000000000000006,2.536,Active Import Interval (kW),14-02-2025 21:00
99999999906,000000000000000006,2.645,Active Import Interval (kW),14-02-2025 21:30
99999999906,000000000000000006,2.681,Active Import Interval (kW),14-02-2025 22:00
99999999906,000000000000000006,1.007,Active Import Interval (kW),14-02-2025 22:30
99999999906,000000000000000006,0.874,Active Import Interval (kW),14-02-2025 23:00
99999999906,000000000000000006,0.97,Active Import Interval (kW),14-02-2025 23:30
99999999906,000000000000000006,0.699,Active Import Interval (kW),15-02-2025 00:00
99999999906,000000000000000006,1.78,Active Import Interval (kW),15-02-2025 00:30
99999999906,000000000000000006,1.809,Active Import Interval (kW),15-02-2025 01:00
99999999906,000000000000000006,1.837,Active Import Interval (kW),15-02-2025 01:30
99999999906,000000000000000006,1.374,Active Import Interval (kW),15-02-2025 02:00
99999999906,000000000000000006,1.566,Active Import Interval (kW),15-02-2025 02:30
99999999906,000000000000000006,1.905,Active Import Interval (kW),15-02-2025 03:00
99999999906,000000000000000006,0.52,Active Import Interval (kW),15-02-2025 03:30
99999999906,000000000000000006,0.502,Active Import Interval (kW),15-02-2025 04:00
99999999906,000000000000000006,0.598,Active Import Interval (kW),15-02-2025 04:30
99999999906,000000000000000006,0.58,Active Import Interval (kW),15-02-2025 05:00
99999999906,000000000000000006,0.5,Active Import Interval (kW),15-02-2025 05:30
99999999906,000000000000000006,0.499,Active Import Interval (kW),15-02-2025 06:00
99999999906,000000000000000006,0.535,Active Import Interval (kW),15-02-2025 06:30
99999999906,000000000000000006,1.144,Active Import Interval (kW),15-02-2025 07:00
99999999906,000000000000000006,2.421,Active Import Interval (kW),15-02-2025 07:30
99999999906,000000000000000006,2.422,Active Import Interval (kW),15-02-2025 08:00
99999999906,000000000000000006,2.534,Active Import Interval (kW),15-02-2025 08:30
99999999906,000000000000000006,2.374,Active Import Interval (kW),15-02-2025 09:00
99999999906,000000000000000006,2.294,Active Import Interval (kW),15-02-2025 09:30
99999999906,000000000000000006,2.07,Active Import Interval (kW),15-02-2025 10:00
99999999906,000000000000000006,2.148,Active Import Interval (kW),15-02-2025 10:30
99999999906,000000000000000006,1.629,Active Import Interval (kW),15-02-2025 11:00
99999999906,000000000000000006,1.929,Active Import Interval (kW),15-02-2025 11:30
99999999906,000000000000000006,2.101,Active Import Interval (kW),15-02-2025 12:00
99999999906,000000000000000006,2.248,Active Import Interval (kW),15-02-2025 12:30
99999999906,000000000000000006,2.257,Active Import Interval (kW),15-02-2025 13:00
99999999906,000000000000000006,1.934,Active Import Interval (kW),15-02-2025 13:30
99999999906,000000000000000006,1.778,Active Import Interval (kW),15-02-2025 14:00
99999999906,000000000000000006,2.111,Active Import Interval (kW),15-02-2025 14:30
99999999906,000000000000000006,1.818,Active Import Interval (kW),15-02-2025 15:00
99999999906,000000000000000006,2.065,Active Import Interval (kW),15-02-2025 15:30
99999999906,000000000000000006,1.967,Active Import Interval (kW),15-02-2025 16:00
99999999906,000000000000000006,2.366,Active Import Interval (kW),15-02-2025 16:30
99999999906,000000000000000006,2.657,Active Import Interval (kW),15-02-2025 17:00
99999999906,000000000000000006,2.199,Active Import Interval (kW),15-02-2025 17:30
99999999906,000000000000000006,3.008,Active Import Interval (kW),15-02-2025 18:00
99999999906,000000000000000006,2.513,Active Import Interval (kW),15-02-2025 18:30
99999999906,000000000000000006,2.338,Active Import Interval (kW),15-02-2025 19:00
99999999906,000000000000000006,2.412,Active Import Interval (kW),15-02-2025 19:30
99999999906,000000000000000006,2.443,Active Import Interval (kW),15-02-2025 20:00
99999999906,000000000000000006,2.504,Active Import Interval (kW),15-02-2025 20:30
99999999906,000000000000000006,2.74,Active Import Interval (kW),15-02-2025 21:00
99999999906,000000000000000006,2.759,Active Import Interval (kW),15-02-2025 21:30
99999999906,000000000000000006,2.707,Active Import Interval (kW),15-02-2025 22:00
99999999906,000000000000000006,0.992,Active Import Interval (kW),15-02-2025 22:30
99999999906,000000000000000006,0.869,Active Import Interval (kW),15-02-2025 23:00
99999999906,000000000000000006,1.017,Active Import Interval (kW),15-02-2025 23:30
99999999906,000000000000000006,0.709,Active Import Interval (kW),16-02-2025 00:00
99999999906,000000000000000006,1.71,Active Import Interval (kW),16-02-2025 00:30
99999999906,000000000000000006,1.803,Active Import Interval (kW),16-02-2025 01:00
99999999906,000000000000000006,1.567,Active Import Interval (kW),16-02-2025 01:30
99999999906,000000000000000006,1.668,Active Import Interval (kW),16-02-2025 02:00
99999999906,000000000000000006,1.807,Active Import Interval (kW),16-02-2025 02:30
99999999906,000000000000000006,1.779,Active Import Interval (kW),16-02-2025 03:00
99999999906,000000000000000006,0.567,Active Import Interval (kW),16-02-2025 03:30
99999999906,000000000000000006,0.522,Active Import Interval (kW),16-02-2025 04:00
99999999906,000000000000000006,0.492,Active Import Interval (kW),16-02-2025 04:30
99999999906,000000000000000006,0.56,Active Import Interval (kW),16-02-2025 05:00
99999999906,000000000000000006,0.589,Active Import Interval (kW),16-02-2025 05:30
99999999906,000000000000000006,0.486,Active Import Interval (kW),16-02-2025 06:00
99999999906,000000000000000006,0.537,Active Import Interval (kW),16-02-2025 06:30
99999999906,000000000000000006,1.328,Active Import Interval (kW),16-02-2025 07:00
99999999906,000000000000000006,2.697,Active Import Interval (kW),16-02-2025 07:30
99999999906,000000000000000006,2.857,Active Import Interval (kW),16-02-2025 08:00
99999999906,000000000000000006,2.832,Active Import Interval (kW),16-02-2025 08:30
99999999906,000000000000000006,2.742,Active Import Interval (kW),16-02-2025 09:00
99999999906,000000000000000006,2.139,Active Import Interval (kW),16-02-2025 09:30
99999999906,000000000000000006,2.26,Active Import Interval (kW),16-02-2025 10:00
99999999906,000000000000000006,1.897,Active Import Interval (kW),16-02-2025 10:30
99999999906,000000000000000006,1.997,Active Import Interval (kW),16-02-2025 11:00
99999999906,000000000000000006,1.997,Active Import Interval (kW),16-02-2025 11:30
99999999906,000000000000000006,1.832,Active Import Interval (kW),16-02-2025 12:00
99999999906,000000000000000006,1.847,Active Import Interval (kW),16-02-2025 12:30
99999999906,000000000000000006,2.218,Active Import Interval (kW),16-02-2025 13:00
99999999906,000000000000000006,2.162,Active Import Interval (kW),16-02-2025 13:30
99999999906,000000000000000006,1.975,Active Import Interval (kW),16-02-2025 14:00
99999999906,000000000000000006,2.201,Active Import Interval (kW),16-02-2025 14:30
99999999906,000000000000000006,2.083,Active Import Interval (kW),16-02-2025 15:00
99999999906,000000000000000006,1.99,Active Import Interval (kW),16-02-2025 15:30
99999999906,000000000000000006,2.245,Active Import Interval (kW),16-02-2025 16:00
99999999906,000000000000000006,2.557,Active Import Interval (kW),16-02-2025 16:30
99999999906,000000000000000006,2.542,Active Import Interval (kW),16-02-2025 17:00
99999999906,000000000000000006,2.286,Active Import Interval (kW),16-02-2025 17:30
99999999906,000000000000000006,2.428,Active Import Interval (kW),16-02-2025 18:00
99999999906,000000000000000006,2.3,Active Import Interval (kW),16-02-2025 18:30
99999999906,000000000000000006,2.434,Active Import Interval (kW),16-02-2025 19:00
99999999906,000000000000000006,2.445,Active Import Interval (kW),16-02-2025 19:30
99999999906,000000000000000006,2.615,Active Import Interval (kW),16-02-2025 20:00
99999999906,000000000000000006,2.308,Active Import Interval (kW),16-02-2025 20:30
99999999906,000000000000000006,2.724,Active Import Interval (kW),16-02-2025 21:00
99999999906,000000000000000006,2.485,Active Import Interval (kW),16-02-2025 21:30
99999999906,000000000000000006,2.456,Active Import Interval (kW),16-02-2025 22:00
99999999906,000000000000000006,0.855,Active Import Interval (kW),16-02-2025 22:30
99999999906,000000000000000006,0.713,Active Import Interval (kW),16-02-2025 23:00
99999999906,000000000000000006,1.066,Active Import Interval (kW),16-02-2025 23:30
99999999906,000000000000000006,0.62,Active Import Interval (kW),17-02-2025 00:00
99999999906,000000000000000006,1.731,Active Import Interval (kW),17-02-2025 00:30
